Time [s],Voltage [V],Capacity [A.h],Chemistry,Battery_ID
1.1628528743015734,3.459979142592984,0.0007004411034996547,LFP,49
1.4729469741153265,3.4503064932144833,0.000887225397766242,LFP,49
1.7830410739290792,3.447453845987898,0.0010740096920329235,LFP,49
2.093135173742832,3.4286221757783957,0.0012607939862995104,LFP,49
2.403229273556585,3.4387358318798418,0.0014475782805660976,LFP,49
2.713323373370338,3.424487359419424,0.0016343625748326848,LFP,49
3.333511572997844,3.4273568904789826,0.002007931163365859,LFP,49
3.9536997726253498,3.418943156590049,0.0023814997518990335,LFP,49
4.573887972252855,3.4030751049837473,0.002755068340432208,LFP,49
5.194076171880361,3.402800320523219,0.0031286369289653822,LFP,49
5.814264371507868,3.395165656466668,0.003502205517498651,LFP,49
6.434452571135374,3.389845616244177,0.003875774106031825,LFP,49
7.05464077076288,3.3834438023305413,0.004249342694564999,LFP,49
8.295017170017893,3.3752545863631043,0.0049964798716313485,LFP,49
9.535393569272903,3.3678838606082273,0.005743617048697791,LFP,49
10.775769968527918,3.3533457563295754,0.00649075422576414,LFP,49
12.01614636778293,3.3545397439576194,0.007237891402830489,LFP,49
13.256522767037945,3.3467224088492222,0.00798502857989693,LFP,49
15.737275565547966,3.3378137979466955,0.009479302934029628,LFP,49
18.21802836405799,3.3241566239801714,0.01097357728816242,LFP,49
20.69878116256801,3.321259905350752,0.012467851642295212,LFP,49
23.179533961078036,3.3124502313208275,0.013962125996428003,LFP,49
25.66028675958806,3.313659472843847,0.015456400350560699,LFP,49
28.14103955809809,3.301927032229704,0.016950674704693493,LFP,49
30.62179235660811,3.3045825161660733,0.018444949058826286,LFP,49
33.102545155118136,3.2836793440696455,0.019939223412958982,LFP,49
38.064050752138186,3.2808263702479783,0.022927772121224564,LFP,49
43.02555634915824,3.277701730908355,0.025916320829490056,LFP,49
47.98706194617829,3.2645256647417846,0.02890486953775564,LFP,49
52.94856754319834,3.2667257893133765,0.03189341824602113,LFP,49
57.91007314021839,3.2608362749947775,0.034881966954286615,LFP,49
62.87157873723844,3.2666759078315444,0.0378705156625522,LFP,49
67.83308433425849,3.2561562435225495,0.04085906437081769,LFP,49
72.79458993127854,3.256954954642797,0.043847613079083275,LFP,49
77.75609552829859,3.2487326406817436,0.04683616178734876,LFP,49
82.71760112531864,3.2527554422591356,0.049824710495614245,LFP,49
87.67910672233869,3.255723981561607,0.05281325920387983,LFP,49
97.60211791637876,3.259657309709617,0.058790356620410905,LFP,49
107.52512911041887,3.2434430154234293,0.06476745403694188,LFP,49
117.44814030445896,3.245962843622033,0.07074455145347296,LFP,49
127.37115149849907,3.2554141659100537,0.07672164887000403,LFP,49
137.29416269253915,3.24023895885929,0.08269874628653509,LFP,49
147.21717388657927,3.2430150888827787,0.08867584370306618,LFP,49
167.06319627465945,3.247455812165886,0.10063003853612823,LFP,49
186.90921866273965,3.238080777112269,0.11258423336919038,LFP,49
206.75524105081985,3.243974377250488,0.1245384282022525,LFP,49
226.60126343890005,3.2517500664715615,0.13649262303531456,LFP,49
266.2933082150604,3.250418491484699,0.16040101270143878,LFP,49
305.9853529912208,3.249051884965701,0.18430940236756296,LFP,49
345.6773977673812,3.2446685689661066,0.20821779203368723,LFP,49
385.3694425435416,3.2284359003446728,0.23212618169981142,LFP,49
425.061487319702,3.2323769608852975,0.2560345713659356,LFP,49
464.7535320958624,3.2252950677919814,0.27994296103205984,LFP,49
544.1376216481831,3.215183788099309,0.32775974036430827,LFP,49
623.5217112005039,3.201685130091925,0.3755765196965567,LFP,49
702.9058007528247,3.2063658602175202,0.42339329902880507,LFP,49
782.2898903051455,3.2170518121768956,0.47121007836105355,LFP,49
861.6739798574663,3.203265207746096,0.519026857693302,LFP,49
941.0580694097872,3.2072437180951967,0.5668436370255504,LFP,49
1020.442158962108,3.210833888029143,0.6146604163577988,LFP,49
1179.2103380667495,3.20690944719273,0.7102939750222956,LFP,49
1337.978517171391,3.19608372690888,0.8059275336867925,LFP,49
1496.7466962760327,3.19584234375212,0.9015610923512892,LFP,49
1655.5148753806743,3.1769115824389904,0.9971946510157865,LFP,49
1814.283054485316,3.1586804751443025,1.092828209680283,LFP,49
1973.0512335899575,3.1442302282995973,1.18846176834478,LFP,49
2131.819412694599,3.115241286432564,1.2840953270092768,LFP,49
2290.5875917992407,3.098421800701889,1.3797288856737735,LFP,49
2608.123950008524,2.967806191356179,1.5709960030027676,LFP,49
2893.9066723968785,2.626634265175255,1.7431364085988619,LFP,49
2941.9693959033148,2.4991530828243915,1.7720868526610745,LFP,49
0.0,3.5128589674075634,0.0,LFP,50
0.0024226101547949,3.514299033429205,1.3553353784148316e-06,LFP,50
0.0048452203095898,3.5168357959883525,2.7106707568296632e-06,LFP,50
0.0096904406191797,3.5080762547843123,5.4213415136593264e-06,LFP,50
0.0193808812383595,3.512328513179373,1.0842683027318653e-05,LFP,50
0.0387617624767191,3.510616964818736,2.1685366054637306e-05,LFP,50
0.0775235249534382,3.503521557191117,4.337073210927461e-05,LFP,50
0.1550470499068764,3.497129174688405,8.674146421854924e-05,LFP,50
0.2325705748603146,3.5027859147182583,0.00013011219632777429,LFP,50
0.3876176247671911,3.4877482994801094,0.00021685366054631966,LFP,50
0.5426646746740675,3.4834592096480437,0.00030359512476486503,LFP,50
0.697711724580944,3.4709240252375944,0.0003903365889834104,LFP,50
0.8527587744878204,3.477028472947024,0.0004770780532019558,LFP,50
1.0078058243946968,3.4573337987056374,0.0005638195174205012,LFP,50
1.1628528743015734,3.4575933862677837,0.0006505609816390465,LFP,50
1.4729469741153265,3.454029617132348,0.0008240439100761374,LFP,50
1.7830410739290792,3.4436506020370676,0.0009975268385133157,LFP,50
2.093135173742832,3.4460278320955826,0.0011710097669504064,LFP,50
2.403229273556585,3.433265019473111,0.0013444926953874972,LFP,50
2.713323373370338,3.427217733090263,0.0015179756238245879,LFP,50
3.333511572997844,3.4320022815987077,0.0018649414806987694,LFP,50
3.9536997726253498,3.411943275806218,0.002211907337572951,LFP,50
4.573887972252855,3.4029153597111432,0.0025588731944471326,LFP,50
5.194076171880361,3.3950180387175206,0.0029058390513213143,LFP,50
5.814264371507868,3.391023126734278,0.003252804908195583,LFP,50
6.434452571135374,3.386477186823212,0.0035997707650697645,LFP,50
7.05464077076288,3.388688678012426,0.003946736621943946,LFP,50
8.295017170017893,3.3744887134792334,0.00464066833569231,LFP,50
9.535393569272903,3.3651973401887356,0.00533460004944076,LFP,50
10.775769968527918,3.3603919809190157,0.006028531763189123,LFP,50
12.01614636778293,3.34628734324022,0.006722463476937487,LFP,50
13.256522767037945,3.3514742816438368,0.007416395190685936,LFP,50
15.737275565547966,3.3415137913457085,0.008804258618182662,LFP,50
18.21802836405799,3.3321512841266565,0.010192122045679475,LFP,50
20.69878116256801,3.319447972410852,0.01157998547317629,LFP,50
23.179533961078036,3.3117516382220114,0.012967848900673103,LFP,50
25.66028675958806,3.3106568205978246,0.014355712328169828,LFP,50
28.14103955809809,3.3018405968949653,0.015743575755666643,LFP,50
30.62179235660811,3.294098625398179,0.01713143918316346,LFP,50
33.102545155118136,3.296706253831575,0.018519302610660184,LFP,50
38.064050752138186,3.284597898559242,0.02129502946565381,LFP,50
43.02555634915824,3.2774195038074443,0.02407075632064735,LFP,50
47.98706194617829,3.2755591442863294,0.02684648317564098,LFP,50
52.94856754319834,3.278068141459867,0.02962221003063452,LFP,50
57.91007314021839,3.26355590816501,0.03239793688562806,LFP,50
62.87157873723844,3.2602083195220213,0.03517366374062168,LFP,50
67.83308433425849,3.2595086135598437,0.03794939059561522,LFP,50
72.79458993127854,3.266995919705032,0.040725117450608854,LFP,50
77.75609552829859,3.254028375996175,0.04350084430560239,LFP,50
82.71760112531864,3.2610228601549998,0.04627657116059593,LFP,50
87.67910672233869,3.2461962218857026,0.04905229801558956,LFP,50
97.60211791637876,3.2464145289999258,0.05460375172557672,LFP,50
107.52512911041887,3.2468398549616295,0.060155205435563804,LFP,50
117.44814030445896,3.23853078879843,0.06570665914555096,LFP,50
127.37115149849907,3.2458808512158,0.07125811285553814,LFP,50
137.29416269253915,3.2493873487067386,0.0768095665655253,LFP,50
147.21717388657927,3.2492913826042678,0.08236102027551248,LFP,50
167.06319627465945,3.2514719445136695,0.09346392769548673,LFP,50
186.90921866273965,3.2438963237135146,0.10456683511546105,LFP,50
206.75524105081985,3.246393934801722,0.11566974253543538,LFP,50
226.60126343890005,3.254638196095528,0.12677264995540963,LFP,50
266.2933082150604,3.2490701958441583,0.14897846479535823,LFP,50
305.9853529912208,3.245064648832937,0.1711842796353068,LFP,50
345.6773977673812,3.2364387516399256,0.19339009447525546,LFP,50
385.3694425435416,3.240326041240801,0.21559590931520403,LFP,50
425.061487319702,3.231522643991698,0.2378017241551526,LFP,50
464.7535320958624,3.2144907433950674,0.2600075389951012,LFP,50
544.1376216481831,3.2070437876748104,0.30441916867499846,LFP,50
623.5217112005039,3.204195185545199,0.3488307983548956,LFP,50
702.9058007528247,3.2052474219310745,0.39324242803479276,LFP,50
782.2898903051455,3.2087968625830467,0.43765405771469,LFP,50
861.6739798574663,3.1967441140184722,0.4820656873945872,LFP,50
941.0580694097872,3.1994884352576927,0.5264773170744844,LFP,50
1020.442158962108,3.1996943069492363,0.5708889467543816,LFP,50
1179.2103380667495,3.2036384714052684,0.659712206114176,LFP,50
1337.978517171391,3.205431384302188,0.7485354654739703,LFP,50
1496.7466962760327,3.2026478020835376,0.8373587248337646,LFP,50
1655.5148753806743,3.1743508648880514,0.9261819841935595,LFP,50
1814.283054485316,3.170563348311431,1.0150052435533536,LFP,50
1973.0512335899575,3.137452309083552,1.103828502913148,LFP,50
2131.819412694599,3.120553765667453,1.1926517622729425,LFP,50
2290.5875917992407,3.09678923657209,1.2814750216327366,LFP,50
2608.123950008524,2.9577440492521894,1.4591215403523257,LFP,50
2893.9066723968785,2.634913010213699,1.6190034071999555,LFP,50
2941.9693959033148,2.4968626543324866,1.6458922194268477,LFP,50
0.0,4.062966715295131,0.0,NMC,51
0.001649316382847,4.054166270199448,2.1597803676376283e-06,NMC,51
0.003298632765694,4.0696190108492365,4.3195607352752566e-06,NMC,51
0.006597265531388,4.061245094462317,8.639121470550513e-06,NMC,51
0.0131945310627761,4.061280484525562,1.7278242941101026e-05,NMC,51
0.0263890621255522,4.058399948614407,3.455648588220205e-05,NMC,51
0.0527781242511044,4.064805357281112,6.91129717644041e-05,NMC,51
0.1055562485022088,4.058719303509827,0.00013822594352879658,NMC,51
0.2111124970044177,4.062956087201286,0.00027645188705759316,NMC,51
0.4222249940088354,4.058523889153543,0.0005529037741151863,NMC,51
0.8444499880176709,4.063653817008103,0.0011058075482303727,NMC,51
1.6888999760353418,4.060676317794522,0.0022116150964608394,NMC,51
2.533349964053013,4.044551854438455,0.003317422644691307,NMC,51
4.222249940088354,4.046814486836638,0.00552903774115224,NMC,51
5.911149916123696,4.041809659060825,0.007740652837613174,NMC,51
7.600049892159038,4.044304358863805,0.009952267934074107,NMC,51
9.28894986819438,4.035074239268988,0.012163883030535042,NMC,51
12.666749820265062,4.029764489421573,0.01658711322345691,NMC,51
16.044549772335746,4.018056864092077,0.021010343416378776,NMC,51
21.076941212052834,4.013500641660199,0.02760026172847788,NMC,51
25.606093507798217,4.010787013900235,0.033531188209367124,NMC,51
30.135245803543594,4.012209346387734,0.03946211469025638,NMC,51
34.664398099288974,4.003290688832445,0.04539304117114554,NMC,51
39.19355039503435,3.9988133358326428,0.05132396765203478,NMC,51
48.25185498652511,3.99014139355838,0.06318582061381318,NMC,51
57.31015957801587,3.9946439512988463,0.07504767357559158,NMC,51
69.00620045828107,3.982874588498759,0.09036364310999906,NMC,51
80.70224133854627,3.9859294670512138,0.10567961264440641,NMC,51
92.39828221881147,3.987810960247918,0.12099558217881388,NMC,51
104.09432309907668,3.989772619491681,0.13631155171322124,NMC,51
115.79036397934188,3.9951124591573426,0.1516275212476287,NMC,51
127.48640485960708,3.977159608813974,0.16694349078203616,NMC,51
150.8784866201375,3.989258536426828,0.19757542985085097,NMC,51
174.2705683806679,3.9841827178130265,0.2282073689196658,NMC,51
197.6626501411983,3.9703020999100813,0.25883930798848065,NMC,51
221.0547319017287,3.972640263638128,0.28947124705729543,NMC,51
244.4468136622591,3.952844653379327,0.3201031861261103,NMC,51
267.8388954227895,3.9549609222212574,0.3507351251949251,NMC,51
314.6230589438503,3.9458090273518267,0.41199900333255485,NMC,51
361.4072224649111,3.9292113261429034,0.4732628814701845,NMC,51
408.1913859859719,3.9132094337858216,0.5345267596078142,NMC,51
454.9755495070327,3.9002167337817717,0.5957906377454438,NMC,51
501.75971302809353,3.8916428649479524,0.6570545158830735,NMC,51
548.5438765491543,3.8756963747976085,0.7183183940207032,NMC,51
595.3280400702151,3.858776553841049,0.7795822721583328,NMC,51
642.1122035912759,3.8638035358291445,0.8408461502959624,NMC,51
735.6805306333976,3.840407752334565,0.9633739065712219,NMC,51
829.2488576755192,3.8209952917183427,1.0859016628464813,NMC,51
922.8171847176408,3.797704698573136,1.2084294191217404,NMC,51
1016.3855117597624,3.774872776108708,1.3309571753969998,NMC,51
1109.953838801884,3.740106646741335,1.4534849316722591,NMC,51
1203.5221658440057,3.719584263520438,1.5760126879475185,NMC,51
1297.090492886127,3.694913103781049,1.6985404442227776,NMC,51
1390.658819928249,3.659260662332366,1.821068200498037,NMC,51
1484.2271469703703,3.632620214068417,1.9435959567732963,NMC,51
1671.3638010546138,3.5950874885958286,2.188651469323815,NMC,51
1858.500455138857,3.5690723091700627,2.4337069818743338,NMC,51
2045.6371092231,3.525761981810233,2.6787624944248525,NMC,51
2232.7737633073434,3.499117732660662,2.9238180069753708,NMC,51
2419.910417391586,3.4481471381144435,3.1688735195258895,NMC,51
2607.04707147583,3.3970745944012157,3.413929032076408,NMC,51
2794.183725560073,3.3494765696744304,3.6589845446269265,NMC,51
2981.3203796443163,3.302889624016152,3.904040057177445,NMC,51
3355.5936878128027,3.0035324009014386,4.394151082278483,NMC,51
3567.8549154554717,2.493865220392351,4.672107232499917,NMC,51
0.0,4.064562161962695,0.0,NMC,52
0.001649316382847,4.062332213402889,1.8682496267402939e-06,NMC,52
0.003298632765694,4.057616379682985,3.7364992534805877e-06,NMC,52
0.006597265531388,4.053544548671981,7.4729985069611754e-06,NMC,52
0.0131945310627761,4.052125107152691,1.4945997013922351e-05,NMC,52
0.0263890621255522,4.068688819294051,2.9891994027844702e-05,NMC,52
0.0527781242511044,4.064685630755569,5.9783988055689404e-05,NMC,52
0.1055562485022088,4.071097382024257,0.00011956797611136875,NMC,52
0.2111124970044177,4.0624455422441255,0.0002391359522227375,NMC,52
0.4222249940088354,4.060305241690009,0.000478271904445475,NMC,52
0.8444499880176709,4.051507188261553,0.00095654380889095,NMC,52
1.6888999760353418,4.06093074601887,0.0019130876177819818,NMC,52
2.533349964053013,4.047289769984106,0.0028696314266730134,NMC,52
4.222249940088354,4.052936086289596,0.004782719044455076,NMC,52
5.911149916123696,4.047891261925787,0.006695806662237139,NMC,52
7.600049892159038,4.035604993845033,0.008608894280019203,NMC,52
9.28894986819438,4.032214110139088,0.010521981897801265,NMC,52
12.666749820265062,4.023577065466493,0.014348157133365392,NMC,52
16.044549772335746,4.024211690604779,0.018174332368929517,NMC,52
21.076941212052834,4.022675590143723,0.023874732562998623,NMC,52
25.606093507798217,4.004893524038299,0.029005092737660863,NMC,52
30.135245803543594,4.006997411166351,0.03413545291232311,NMC,52
34.664398099288974,4.003703539927414,0.03926581308698527,NMC,52
39.19355039503435,4.000613199064327,0.04439617326164751,NMC,52
48.25185498652511,3.9892067541082485,0.05465689361097192,NMC,52
57.31015957801587,3.98659676248741,0.06491761396029631,NMC,52
69.00620045828107,3.989623234487396,0.07816620849082284,NMC,52
80.70224133854627,3.984997389783739,0.09141480302134929,NMC,52
92.39828221881147,3.983742251437423,0.10466339755187581,NMC,52
104.09432309907668,3.9875566838609737,0.11791199208240226,NMC,52
115.79036397934188,3.9832105232231108,0.1311605866129288,NMC,52
127.48640485960708,3.9841720380894845,0.1444091811434553,NMC,52
150.8784866201375,3.9781509286415924,0.17090637020450827,NMC,52
174.2705683806679,3.978923526638299,0.19740355926556125,NMC,52
197.6626501411983,3.9799685062262182,0.22390074832661422,NMC,52
221.0547319017287,3.973858830857278,0.2503979373876672,NMC,52
244.4468136622591,3.9626705317173414,0.27689512644872016,NMC,52
267.8388954227895,3.9615598963704772,0.30339231550977314,NMC,52
314.6230589438503,3.948772259398871,0.3563866936318792,NMC,52
361.4072224649111,3.9295050405172898,0.4093810717539851,NMC,52
408.1913859859719,3.9128901757378647,0.462375449876091,NMC,52
454.9755495070327,3.900398633687889,0.515369827998197,NMC,52
501.75971302809353,3.89292155571464,0.5683642061203029,NMC,52
548.5438765491543,3.8814398952590685,0.6213585842424089,NMC,52
595.3280400702151,3.8699553425065787,0.6743529623645148,NMC,52
642.1122035912759,3.857303931775713,0.7273473404866208,NMC,52
735.6805306333976,3.841324312517621,0.8333360967308328,NMC,52
829.2488576755192,3.8228652485005608,0.9393248529750446,NMC,52
